idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
4,FakeManilaV2,14,6,4914,0.1697,0.8301,0.0039,0.0039
4,FakeManilaV2,14,7,5733,0.1681,0.8317,0.0016,0.0016
4,FakeManilaV2,14,8,6552,0.169,0.8309,0.0008,0.0008
4,FakeManilaV2,14,9,7371,0.1678,0.832,0.0011,0.0011
4,FakeManilaV2,14,10,8192,0.1656,0.8341,0.0022,0.0021
4,FakeManilaV2,15,1,819,0.1587,0.8408,1.0,1.0
4,FakeManilaV2,15,2,1638,0.1654,0.8345,0.0067,0.0063
4,FakeManilaV2,15,3,2457,0.1677,0.832,0.0022,0.0024
4,FakeManilaV2,15,4,3276,0.1658,0.8341,0.0019,0.002
4,FakeManilaV2,15,5,4095,0.1639,0.836,0.0019,0.0019
4,FakeManilaV2,15,6,4914,0.164,0.8358,0.0002,0.0002
4,FakeManilaV2,15,7,5733,0.1627,0.837,0.0013,0.0012
4,FakeManilaV2,15,8,6552,0.1636,0.8362,0.0009,0.0008
4,FakeManilaV2,15,9,7371,0.1643,0.8355,0.0007,0.0007
4,FakeManilaV2,15,10,8192,0.1677,0.832,0.0034,0.0035
4,FakeManilaV2,16,1,819,0.1856,0.8143,1.0,1.0
4,FakeManilaV2,16,2,1638,0.1801,0.8199,0.0055,0.0056
4,FakeManilaV2,16,3,2457,0.1815,0.8184,0.0014,0.0014
4,FakeManilaV2,16,4,3276,0.1804,0.8196,0.0011,0.0011
4,FakeManilaV2,16,5,4095,0.1841,0.8158,0.0037,0.0038
4,FakeManilaV2,16,6,4914,0.1848,0.8152,0.0007,0.0006
4,FakeManilaV2,16,7,5733,0.1821,0.8178,0.0027,0.0026
4,FakeManilaV2,16,8,6552,0.1801,0.8198,0.002,0.002
4,FakeManilaV2,16,9,7371,0.1776,0.8223,0.0025,0.0025
4,FakeManilaV2,16,10,8192,0.1768,0.8231,0.0008,0.0008
4,FakeManilaV2,17,1,819,0.1551,0.8438,1.0,1.0
4,FakeManilaV2,17,2,1638,0.1654,0.8344,0.0104,0.0094
4,FakeManilaV2,17,3,2457,0.1624,0.8376,0.0031,0.0031
4,FakeManilaV2,17,4,3276,0.1694,0.8305,0.007,0.007
4,FakeManilaV2,17,5,4095,0.1731,0.8268,0.0037,0.0038
4,FakeManilaV2,17,6,4914,0.1726,0.8274,0.0006,0.0006
4,FakeManilaV2,17,7,5733,0.1727,0.8273,0.0001,0.0001
4,FakeManilaV2,17,8,6552,0.1719,0.8281,0.0008,0.0008
4,FakeManilaV2,17,9,7371,0.1722,0.8278,0.0003,0.0003
4,FakeManilaV2,17,10,8192,0.1709,0.8291,0.0013,0.0013
4,FakeManilaV2,18,1,819,0.1795,0.8201,1.0,1.0
4,FakeManilaV2,18,2,1638,0.1801,0.8197,0.0006,0.0004
4,FakeManilaV2,18,3,2457,0.1783,0.8216,0.0018,0.0019
4,FakeManilaV2,18,4,3276,0.1786,0.8212,0.0003,0.0004
4,FakeManilaV2,18,5,4095,0.1788,0.8211,0.0002,0.0002
4,FakeManilaV2,18,6,4914,0.177,0.8228,0.0017,0.0018
4,FakeManilaV2,18,7,5733,0.1786,0.8213,0.0016,0.0015
4,FakeManilaV2,18,8,6552,0.1767,0.8232,0.0019,0.0019
4,FakeManilaV2,18,9,7371,0.1764,0.8236,0.0004,0.0004
4,FakeManilaV2,18,10,8192,0.1746,0.8254,0.0018,0.0018
4,FakeManilaV2,19,1,819,0.1929,0.806,1.0,1.0
4,FakeManilaV2,19,2,1638,0.1935,0.8057,0.0006,0.0003
4,FakeManilaV2,19,3,2457,0.1852,0.8141,0.0083,0.0084
4,FakeManilaV2,19,4,3276,0.1816,0.8181,0.0036,0.004
4,FakeManilaV2,19,5,4095,0.1824,0.8175,0.0008,0.0006
4,FakeManilaV2,19,6,4914,0.1787,0.8213,0.0037,0.0038
4,FakeManilaV2,19,7,5733,0.1825,0.8175,0.0038,0.0038
4,FakeManilaV2,19,8,6552,0.1786,0.8214,0.0039,0.0039
4,FakeManilaV2,19,9,7371,0.1773,0.8226,0.0013,0.0012
4,FakeManilaV2,19,10,8192,0.1786,0.8213,0.0013,0.0013
5,FakeManilaV2,0,1,102,0.2157,0.7783,1.0,1.0
5,FakeManilaV2,0,2,204,0.2059,0.789,0.0098,0.0107
5,FakeManilaV2,0,3,306,0.2026,0.7935,0.0033,0.0045
5,FakeManilaV2,0,4,408,0.2108,0.7883,0.0082,0.0052
5,FakeManilaV2,0,5,510,0.2216,0.7779,0.0108,0.0104
5,FakeManilaV2,0,6,612,0.2206,0.7786,0.001,0.0007
5,FakeManilaV2,0,7,714,0.2129,0.7866,0.0077,0.008
5,FakeManilaV2,0,8,816,0.2145,0.7854,0.0016,0.0011
5,FakeManilaV2,0,9,918,0.2124,0.7875,0.002,0.0021
5,FakeManilaV2,0,10,1024,0.2051,0.7949,0.0073,0.0074
5,FakeManilaV2,1,1,102,0.1863,0.8135,1.0,1.0
5,FakeManilaV2,1,2,204,0.1912,0.8088,0.0049,0.0047
5,FakeManilaV2,1,3,306,0.1961,0.8036,0.0049,0.0052
5,FakeManilaV2,1,4,408,0.1912,0.8087,0.0049,0.0051
5,FakeManilaV2,1,5,510,0.1902,0.8091,0.001,0.0004
5,FakeManilaV2,1,6,612,0.1879,0.8115,0.0023,0.0024
5,FakeManilaV2,1,7,714,0.2003,0.7992,0.0124,0.0123
5,FakeManilaV2,1,8,816,0.1949,0.8046,0.0054,0.0054
5,FakeManilaV2,1,9,918,0.1928,0.807,0.002,0.0024
5,FakeManilaV2,1,10,1024,0.1904,0.8095,0.0024,0.0024
5,FakeManilaV2,2,1,102,0.2157,0.7832,1.0,1.0
5,FakeManilaV2,2,2,204,0.2157,0.7799,0.0,0.0033
5,FakeManilaV2,2,3,306,0.2059,0.7913,0.0098,0.0114
5,FakeManilaV2,2,4,408,0.1887,0.8093,0.0172,0.018
5,FakeManilaV2,2,5,510,0.198,0.8005,0.0093,0.0088
5,FakeManilaV2,2,6,612,0.2042,0.7951,0.0062,0.0054
5,FakeManilaV2,2,7,714,0.1947,0.805,0.0096,0.0099
5,FakeManilaV2,2,8,816,0.1936,0.8061,0.0011,0.0011
5,FakeManilaV2,2,9,918,0.1895,0.8102,0.0041,0.0042
5,FakeManilaV2,2,10,1024,0.1914,0.8082,0.0019,0.002
5,FakeManilaV2,3,1,102,0.1471,0.8527,1.0,1.0
5,FakeManilaV2,3,2,204,0.1765,0.8217,0.0294,0.031
5,FakeManilaV2,3,3,306,0.1863,0.8128,0.0098,0.0089
5,FakeManilaV2,3,4,408,0.1985,0.8013,0.0123,0.0115
5,FakeManilaV2,3,5,510,0.1882,0.8115,0.0103,0.0101
5,FakeManilaV2,3,6,612,0.1928,0.807,0.0046,0.0044
5,FakeManilaV2,3,7,714,0.1933,0.8066,0.0005,0.0005
5,FakeManilaV2,3,8,816,0.1998,0.8002,0.0065,0.0064
5,FakeManilaV2,3,9,918,0.2015,0.7985,0.0018,0.0017
5,FakeManilaV2,3,10,1024,0.2041,0.7959,0.0026,0.0026
5,FakeManilaV2,4,1,102,0.2059,0.7938,1.0,1.0
5,FakeManilaV2,4,2,204,0.1961,0.8034,0.0098,0.0096
5,FakeManilaV2,4,3,306,0.1928,0.8064,0.0033,0.003
5,FakeManilaV2,4,4,408,0.1887,0.8111,0.0041,0.0046
5,FakeManilaV2,4,5,510,0.1784,0.8206,0.0103,0.0095
5,FakeManilaV2,4,6,612,0.1944,0.8053,0.016,0.0153
5,FakeManilaV2,4,7,714,0.1989,0.8008,0.0044,0.0044
5,FakeManilaV2,4,8,816,0.1936,0.8057,0.0053,0.0049
5,FakeManilaV2,4,9,918,0.1972,0.8026,0.0035,0.0031
5,FakeManilaV2,4,10,1024,0.1982,0.8017,0.0011,0.001
5,FakeManilaV2,5,1,102,0.1667,0.8319,1.0,1.0
5,FakeManilaV2,5,2,204,0.1765,0.8228,0.0098,0.0091
5,FakeManilaV2,5,3,306,0.183,0.817,0.0065,0.0058
5,FakeManilaV2,5,4,408,0.1936,0.8063,0.0106,0.0107
5,FakeManilaV2,5,5,510,0.1902,0.8098,0.0034,0.0035
5,FakeManilaV2,5,6,612,0.1993,0.8007,0.0092,0.0091
5,FakeManilaV2,5,7,714,0.2003,0.7997,0.0009,0.001
5,FakeManilaV2,5,8,816,0.1973,0.8027,0.003,0.003
5,FakeManilaV2,5,9,918,0.2037,0.7963,0.0064,0.0064
5,FakeManilaV2,5,10,1024,0.2021,0.7976,0.0016,0.0013
5,FakeManilaV2,6,1,102,0.2745,0.725,1.0,1.0
5,FakeManilaV2,6,2,204,0.1961,0.8025,0.0784,0.0775
5,FakeManilaV2,6,3,306,0.1961,0.8036,0.0,0.0011
5,FakeManilaV2,6,4,408,0.1814,0.8186,0.0147,0.015
5,FakeManilaV2,6,5,510,0.1765,0.8235,0.0049,0.0049
5,FakeManilaV2,6,6,612,0.183,0.8168,0.0065,0.0067
5,FakeManilaV2,6,7,714,0.1877,0.8122,0.0047,0.0046
5,FakeManilaV2,6,8,816,0.1826,0.8171,0.0051,0.0049
5,FakeManilaV2,6,9,918,0.1786,0.8211,0.0039,0.004
5,FakeManilaV2,6,10,1024,0.1816,0.8183,0.003,0.0028
5,FakeManilaV2,7,1,102,0.1961,0.8028,1.0,1.0
5,FakeManilaV2,7,2,204,0.2206,0.7785,0.0245,0.0244
5,FakeManilaV2,7,3,306,0.2124,0.7847,0.0082,0.0062
5,FakeManilaV2,7,4,408,0.1985,0.8006,0.0139,0.0159
5,FakeManilaV2,7,5,510,0.198,0.8011,0.0005,0.0004
5,FakeManilaV2,7,6,612,0.1977,0.8011,0.0003,0.0001
5,FakeManilaV2,7,7,714,0.1961,0.803,0.0016,0.0019
5,FakeManilaV2,7,8,816,0.19,0.8097,0.0061,0.0066
5,FakeManilaV2,7,9,918,0.1852,0.8146,0.0048,0.005
5,FakeManilaV2,7,10,1024,0.1914,0.8085,0.0062,0.0062
5,FakeManilaV2,8,1,102,0.1863,0.807,1.0,1.0
5,FakeManilaV2,8,2,204,0.1716,0.8276,0.0147,0.0205
5,FakeManilaV2,8,3,306,0.1732,0.8267,0.0016,0.0008
5,FakeManilaV2,8,4,408,0.1814,0.8186,0.0082,0.0081
5,FakeManilaV2,8,5,510,0.1843,0.8155,0.0029,0.0032
5,FakeManilaV2,8,6,612,0.1814,0.8181,0.0029,0.0027
5,FakeManilaV2,8,7,714,0.1821,0.8175,0.0007,0.0006
5,FakeManilaV2,8,8,816,0.1863,0.813,0.0042,0.0045
5,FakeManilaV2,8,9,918,0.1863,0.8133,0.0,0.0003
5,FakeManilaV2,8,10,1024,0.1875,0.8123,0.0012,0.001
5,FakeManilaV2,9,1,102,0.1373,0.8623,1.0,1.0
5,FakeManilaV2,9,2,204,0.1716,0.8278,0.0343,0.0345
5,FakeManilaV2,9,3,306,0.1863,0.8133,0.0147,0.0145
5,FakeManilaV2,9,4,408,0.1789,0.8211,0.0074,0.0077
5,FakeManilaV2,9,5,510,0.1961,0.8039,0.0172,0.0172
5,FakeManilaV2,9,6,612,0.1944,0.8055,0.0016,0.0016
5,FakeManilaV2,9,7,714,0.2017,0.7981,0.0072,0.0074
5,FakeManilaV2,9,8,816,0.1949,0.8049,0.0068,0.0068
5,FakeManilaV2,9,9,918,0.1906,0.809,0.0042,0.0042
5,FakeManilaV2,9,10,1024,0.1924,0.8072,0.0018,0.0018
5,FakeManilaV2,10,1,102,0.1667,0.8333,1.0,1.0
5,FakeManilaV2,10,2,204,0.1863,0.8135,0.0196,0.0198
5,FakeManilaV2,10,3,306,0.1797,0.8199,0.0065,0.0064
5,FakeManilaV2,10,4,408,0.1838,0.8159,0.0041,0.004
5,FakeManilaV2,10,5,510,0.1902,0.8094,0.0064,0.0065
5,FakeManilaV2,10,6,612,0.1961,0.8033,0.0059,0.0061
5,FakeManilaV2,10,7,714,0.1835,0.8162,0.0126,0.0129
5,FakeManilaV2,10,8,816,0.1875,0.8121,0.004,0.004
5,FakeManilaV2,10,9,918,0.1939,0.8056,0.0064,0.0065
5,FakeManilaV2,10,10,1024,0.1973,0.8024,0.0034,0.0031
5,FakeManilaV2,11,1,102,0.2549,0.745,1.0,1.0
5,FakeManilaV2,11,2,204,0.1912,0.8085,0.0637,0.0635
5,FakeManilaV2,11,3,306,0.2059,0.7938,0.0147,0.0146
5,FakeManilaV2,11,4,408,0.2181,0.7818,0.0123,0.012
5,FakeManilaV2,11,5,510,0.2118,0.7882,0.0064,0.0064
5,FakeManilaV2,11,6,612,0.2059,0.7941,0.0059,0.0059
5,FakeManilaV2,11,7,714,0.2031,0.7968,0.0028,0.0027
5,FakeManilaV2,11,8,816,0.1998,0.8002,0.0033,0.0033
5,FakeManilaV2,11,9,918,0.2015,0.7984,0.0018,0.0017
5,FakeManilaV2,11,10,1024,0.1934,0.8066,0.0082,0.0082
5,FakeManilaV2,12,1,102,0.1373,0.8623,1.0,1.0
5,FakeManilaV2,12,2,204,0.2108,0.7886,0.0735,0.0737
5,FakeManilaV2,12,3,306,0.1993,0.8006,0.0114,0.012
5,FakeManilaV2,12,4,408,0.1887,0.8111,0.0106,0.0104
5,FakeManilaV2,12,5,510,0.1804,0.8196,0.0083,0.0085
5,FakeManilaV2,12,6,612,0.1912,0.8088,0.0108,0.0108
5,FakeManilaV2,12,7,714,0.1849,0.8148,0.0063,0.006
5,FakeManilaV2,12,8,816,0.1875,0.8123,0.0026,0.0025
5,FakeManilaV2,12,9,918,0.1841,0.8159,0.0034,0.0036
5,FakeManilaV2,12,10,1024,0.1865,0.8134,0.0024,0.0025
5,FakeManilaV2,13,1,102,0.1863,0.8291,1.0,1.0
5,FakeManilaV2,13,2,204,0.1569,0.8358,0.0294,0.0067
5,FakeManilaV2,13,3,306,0.1536,0.8416,0.0033,0.0058
5,FakeManilaV2,13,4,408,0.1667,0.8295,0.0131,0.0121
5,FakeManilaV2,13,5,510,0.1647,0.8296,0.002,0.0001
5,FakeManilaV2,13,6,612,0.1634,0.8312,0.0013,0.0016
5,FakeManilaV2,13,7,714,0.1653,0.8302,0.0019,0.001
5,FakeManilaV2,13,8,816,0.1654,0.8308,0.0002,0.0007
5,FakeManilaV2,13,9,918,0.1743,0.8228,0.0089,0.008
5,FakeManilaV2,13,10,1024,0.1777,0.8189,0.0034,0.0039
5,FakeManilaV2,14,1,102,0.2549,0.743,1.0,1.0
5,FakeManilaV2,14,2,204,0.2157,0.7818,0.0392,0.0388
5,FakeManilaV2,14,3,306,0.2157,0.7804,0.0,0.0015
5,FakeManilaV2,14,4,408,0.2108,0.7852,0.0049,0.0048
5,FakeManilaV2,14,5,510,0.2039,0.7945,0.0069,0.0093
5,FakeManilaV2,14,6,612,0.2059,0.7928,0.002,0.0017
5,FakeManilaV2,14,7,714,0.1975,0.8018,0.0084,0.009
5,FakeManilaV2,14,8,816,0.1998,0.7999,0.0023,0.0019
5,FakeManilaV2,14,9,918,0.1917,0.8077,0.008,0.0078
5,FakeManilaV2,14,10,1024,0.1865,0.8129,0.0052,0.0052
5,FakeManilaV2,15,1,102,0.2255,0.7692,1.0,1.0
5,FakeManilaV2,15,2,204,0.2353,0.7639,0.0098,0.0053
5,FakeManilaV2,15,3,306,0.2255,0.7741,0.0098,0.0102
5,FakeManilaV2,15,4,408,0.2206,0.7791,0.0049,0.005
5,FakeManilaV2,15,5,510,0.2216,0.7783,0.001,0.0009
5,FakeManilaV2,15,6,612,0.2239,0.7758,0.0023,0.0024
5,FakeManilaV2,15,7,714,0.2087,0.7906,0.0152,0.0148
5,FakeManilaV2,15,8,816,0.2096,0.7894,0.0009,0.0013
5,FakeManilaV2,15,9,918,0.1993,0.799,0.0102,0.0096
5,FakeManilaV2,15,10,1024,0.2012,0.7981,0.0018,0.0009
5,FakeManilaV2,16,1,102,0.1667,0.8319,1.0,1.0
5,FakeManilaV2,16,2,204,0.1569,0.843,0.0098,0.0111
5,FakeManilaV2,16,3,306,0.1765,0.8227,0.0196,0.0203
5,FakeManilaV2,16,4,408,0.1936,0.8064,0.0172,0.0163
5,FakeManilaV2,16,5,510,0.1843,0.8156,0.0093,0.0092
5,FakeManilaV2,16,6,612,0.1912,0.8083,0.0069,0.0073
5,FakeManilaV2,16,7,714,0.1877,0.8123,0.0035,0.004
5,FakeManilaV2,16,8,816,0.1838,0.8161,0.0039,0.0039
5,FakeManilaV2,16,9,918,0.1928,0.8072,0.009,0.009
5,FakeManilaV2,16,10,1024,0.1895,0.8105,0.0034,0.0034
5,FakeManilaV2,17,1,102,0.2451,0.7546,1.0,1.0
5,FakeManilaV2,17,2,204,0.201,0.7984,0.0441,0.0438
5,FakeManilaV2,17,3,306,0.1895,0.8096,0.0114,0.0112
5,FakeManilaV2,17,4,408,0.1912,0.8078,0.0016,0.0019
5,FakeManilaV2,17,5,510,0.1804,0.8196,0.0108,0.0118
5,FakeManilaV2,17,6,612,0.1895,0.8103,0.0092,0.0092
5,FakeManilaV2,17,7,714,0.1905,0.8095,0.0009,0.0008
5,FakeManilaV2,17,8,816,0.1949,0.8051,0.0044,0.0044
5,FakeManilaV2,17,9,918,0.1895,0.8105,0.0053,0.0053
5,FakeManilaV2,17,10,1024,0.1914,0.8086,0.0019,0.0019
5,FakeManilaV2,18,1,102,0.2255,0.7692,1.0,1.0
5,FakeManilaV2,18,2,204,0.2108,0.7865,0.0147,0.0172
5,FakeManilaV2,18,3,306,0.2059,0.794,0.0049,0.0075
5,FakeManilaV2,18,4,408,0.2108,0.7887,0.0049,0.0052
5,FakeManilaV2,18,5,510,0.2039,0.7958,0.0069,0.007
5,FakeManilaV2,18,6,612,0.2042,0.7957,0.0003,0.0
5,FakeManilaV2,18,7,714,0.1919,0.8081,0.0124,0.0124
5,FakeManilaV2,18,8,816,0.1924,0.8076,0.0005,0.0005
5,FakeManilaV2,18,9,918,0.195,0.805,0.0026,0.0026
5,FakeManilaV2,18,10,1024,0.2021,0.7978,0.0072,0.0072
5,FakeManilaV2,19,1,102,0.1667,0.8249,1.0,1.0
5,FakeManilaV2,19,2,204,0.1716,0.8268,0.0049,0.0019
5,FakeManilaV2,19,3,306,0.1732,0.8265,0.0016,0.0003
5,FakeManilaV2,19,4,408,0.1691,0.8309,0.0041,0.0043
5,FakeManilaV2,19,5,510,0.1706,0.8294,0.0015,0.0015
5,FakeManilaV2,19,6,612,0.1683,0.8315,0.0023,0.0021
5,FakeManilaV2,19,7,714,0.1779,0.8215,0.0096,0.01
5,FakeManilaV2,19,8,816,0.1777,0.8217,0.0002,0.0003
5,FakeManilaV2,19,9,918,0.1765,0.8232,0.0012,0.0015
5,FakeManilaV2,19,10,1024,0.1865,0.8131,0.0101,0.0102
8,FakeManilaV2,0,1,50,0.165,0.9114,1.0,1.0
8,FakeManilaV2,0,2,100,0.1625,0.9603,0.0025,0.0488
8,FakeManilaV2,0,3,150,0.1292,0.9757,0.0333,0.0155
8,FakeManilaV2,0,4,200,0.1,0.9801,0.0292,0.0044
8,FakeManilaV2,0,5,250,0.079,0.9903,0.021,0.0102
8,FakeManilaV2,0,6,300,0.0575,0.994,0.0215,0.0037
8,FakeManilaV2,0,7,350,0.0604,0.9948,0.0029,0.0008
8,FakeManilaV2,0,8,400,0.065,0.9939,0.0046,0.0009
8,FakeManilaV2,0,9,450,0.0517,0.9959,0.0133,0.0021
8,FakeManilaV2,0,10,500,0.054,0.9964,0.0023,0.0004
8,FakeManilaV2,1,1,50,0.1675,0.9492,1.0,1.0
8,FakeManilaV2,1,2,100,0.1325,0.969,0.035,0.0198
8,FakeManilaV2,1,3,150,0.1333,0.9717,0.0008,0.0026
8,FakeManilaV2,1,4,200,0.125,0.9758,0.0083,0.0042
8,FakeManilaV2,1,5,250,0.108,0.9829,0.017,0.0071
8,FakeManilaV2,1,6,300,0.1125,0.9824,0.0045,0.0005
8,FakeManilaV2,1,7,350,0.1139,0.9819,0.0014,0.0005
8,FakeManilaV2,1,8,400,0.105,0.9848,0.0089,0.0028
8,FakeManilaV2,1,9,450,0.0847,0.9875,0.0203,0.0027
8,FakeManilaV2,1,10,500,0.0765,0.9887,0.0082,0.0012
8,FakeManilaV2,2,1,50,0.2475,0.9095,1.0,1.0
8,FakeManilaV2,2,2,100,0.1625,0.9635,0.085,0.0539
8,FakeManilaV2,2,3,150,0.1358,0.9663,0.0267,0.0028
8,FakeManilaV2,2,4,200,0.105,0.9829,0.0308,0.0166
8,FakeManilaV2,2,5,250,0.108,0.9808,0.003,0.002
8,FakeManilaV2,2,6,300,0.0808,0.9886,0.0272,0.0077
8,FakeManilaV2,2,7,350,0.085,0.9889,0.0042,0.0003
8,FakeManilaV2,2,8,400,0.07,0.9917,0.015,0.0028
8,FakeManilaV2,2,9,450,0.0783,0.9921,0.0083,0.0004
8,FakeManilaV2,2,10,500,0.081,0.9919,0.0027,0.0002
8,FakeManilaV2,3,1,50,0.2075,0.9316,1.0,1.0
8,FakeManilaV2,3,2,100,0.1175,0.9736,0.09,0.042
8,FakeManilaV2,3,3,150,0.0933,0.9832,0.0242,0.0097
8,FakeManilaV2,3,4,200,0.1,0.9763,0.0067,0.0069
8,FakeManilaV2,3,5,250,0.0815,0.9849,0.0185,0.0086
8,FakeManilaV2,3,6,300,0.0608,0.9923,0.0207,0.0074
8,FakeManilaV2,3,7,350,0.0575,0.9942,0.0033,0.0019
8,FakeManilaV2,3,8,400,0.0725,0.9913,0.015,0.0029
8,FakeManilaV2,3,9,450,0.0667,0.9926,0.0058,0.0014
8,FakeManilaV2,3,10,500,0.0705,0.9909,0.0038,0.0017
8,FakeManilaV2,4,1,50,0.1075,0.9745,1.0,1.0
8,FakeManilaV2,4,2,100,0.1425,0.9594,0.035,0.0151
8,FakeManilaV2,4,3,150,0.12,0.9714,0.0225,0.012
8,FakeManilaV2,4,4,200,0.095,0.9812,0.025,0.0098
8,FakeManilaV2,4,5,250,0.096,0.9862,0.001,0.005
8,FakeManilaV2,4,6,300,0.09,0.9896,0.006,0.0034
8,FakeManilaV2,4,7,350,0.08,0.9917,0.01,0.0021
8,FakeManilaV2,4,8,400,0.0625,0.9943,0.0175,0.0027
8,FakeManilaV2,4,9,450,0.0581,0.9952,0.0044,0.0008
8,FakeManilaV2,4,10,500,0.0685,0.9933,0.0104,0.0018
8,FakeManilaV2,5,1,50,0.1625,0.9086,1.0,1.0
8,FakeManilaV2,5,2,100,0.1175,0.976,0.045,0.0674
8,FakeManilaV2,5,3,150,0.1317,0.9697,0.0142,0.0064
8,FakeManilaV2,5,4,200,0.105,0.979,0.0267,0.0094
8,FakeManilaV2,5,5,250,0.0855,0.9878,0.0195,0.0087
8,FakeManilaV2,5,6,300,0.095,0.9852,0.0095,0.0026
8,FakeManilaV2,5,7,350,0.0864,0.9864,0.0086,0.0012
8,FakeManilaV2,5,8,400,0.08,0.9887,0.0064,0.0023
8,FakeManilaV2,5,9,450,0.0728,0.9907,0.0072,0.002
8,FakeManilaV2,5,10,500,0.0745,0.991,0.0017,0.0004
8,FakeManilaV2,6,1,50,0.185,0.9376,1.0,1.0
8,FakeManilaV2,6,2,100,0.1425,0.9738,0.0425,0.0362
8,FakeManilaV2,6,3,150,0.145,0.9679,0.0025,0.0059
8,FakeManilaV2,6,4,200,0.1275,0.9747,0.0175,0.0068
8,FakeManilaV2,6,5,250,0.112,0.9824,0.0155,0.0077
8,FakeManilaV2,6,6,300,0.0883,0.9871,0.0237,0.0046
8,FakeManilaV2,6,7,350,0.0779,0.9906,0.0105,0.0035
8,FakeManilaV2,6,8,400,0.0775,0.9917,0.0004,0.0011
8,FakeManilaV2,6,9,450,0.0819,0.991,0.0044,0.0006
8,FakeManilaV2,6,10,500,0.064,0.9947,0.0179,0.0037
8,FakeManilaV2,7,1,50,0.1875,0.9343,1.0,1.0
8,FakeManilaV2,7,2,100,0.145,0.9459,0.0425,0.0116
8,FakeManilaV2,7,3,150,0.1333,0.9739,0.0117,0.028
8,FakeManilaV2,7,4,200,0.1275,0.9749,0.0058,0.001
8,FakeManilaV2,7,5,250,0.1135,0.9816,0.014,0.0067
8,FakeManilaV2,7,6,300,0.1108,0.9814,0.0027,0.0002
8,FakeManilaV2,7,7,350,0.0943,0.9874,0.0165,0.0061
8,FakeManilaV2,7,8,400,0.07,0.9932,0.0243,0.0057
8,FakeManilaV2,7,9,450,0.0711,0.9931,0.0011,0.0001
8,FakeManilaV2,7,10,500,0.0655,0.9939,0.0056,0.0008
8,FakeManilaV2,8,1,50,0.185,0.893,1.0,1.0
8,FakeManilaV2,8,2,100,0.1425,0.9551,0.0425,0.0621
8,FakeManilaV2,8,3,150,0.1017,0.9831,0.0408,0.028
8,FakeManilaV2,8,4,200,0.0975,0.9868,0.0042,0.0037
8,FakeManilaV2,8,5,250,0.072,0.9919,0.0255,0.0051
8,FakeManilaV2,8,6,300,0.0658,0.9924,0.0062,0.0005
8,FakeManilaV2,8,7,350,0.0604,0.992,0.0055,0.0003
8,FakeManilaV2,8,8,400,0.0725,0.9892,0.0121,0.0028
8,FakeManilaV2,8,9,450,0.0578,0.9934,0.0147,0.0041
8,FakeManilaV2,8,10,500,0.0545,0.9948,0.0033,0.0014
8,FakeManilaV2,9,1,50,0.3025,0.8034,1.0,1.0
8,FakeManilaV2,9,2,100,0.145,0.9597,0.1575,0.1563
8,FakeManilaV2,9,3,150,0.0917,0.9848,0.0533,0.0251
8,FakeManilaV2,9,4,200,0.0825,0.9877,0.0092,0.0029
8,FakeManilaV2,9,5,250,0.0935,0.9864,0.011,0.0014
8,FakeManilaV2,9,6,300,0.0767,0.9917,0.0168,0.0054
8,FakeManilaV2,9,7,350,0.0771,0.992,0.0005,0.0003
8,FakeManilaV2,9,8,400,0.055,0.9947,0.0221,0.0027
8,FakeManilaV2,9,9,450,0.06,0.9949,0.005,0.0002
8,FakeManilaV2,9,10,500,0.064,0.9947,0.004,0.0002
8,FakeManilaV2,10,1,50,0.17,0.9388,1.0,1.0
8,FakeManilaV2,10,2,100,0.1575,0.957,0.0125,0.0182
8,FakeManilaV2,10,3,150,0.1133,0.976,0.0442,0.019
8,FakeManilaV2,10,4,200,0.12,0.9768,0.0067,0.0008
8,FakeManilaV2,10,5,250,0.111,0.979,0.009,0.0022
8,FakeManilaV2,10,6,300,0.1017,0.983,0.0093,0.004
8,FakeManilaV2,10,7,350,0.0979,0.9867,0.0038,0.0037
8,FakeManilaV2,10,8,400,0.0825,0.9886,0.0154,0.0018
8,FakeManilaV2,10,9,450,0.0775,0.9898,0.005,0.0012
8,FakeManilaV2,10,10,500,0.0685,0.9922,0.009,0.0024
8,FakeManilaV2,11,1,50,0.185,0.946,1.0,1.0
8,FakeManilaV2,11,2,100,0.1525,0.964,0.0325,0.018
8,FakeManilaV2,11,3,150,0.1292,0.9737,0.0233,0.0097
8,FakeManilaV2,11,4,200,0.1025,0.9852,0.0267,0.0115
8,FakeManilaV2,11,5,250,0.097,0.986,0.0055,0.0008
8,FakeManilaV2,11,6,300,0.0933,0.9879,0.0037,0.002
8,FakeManilaV2,11,7,350,0.0882,0.9889,0.0051,0.001
8,FakeManilaV2,11,8,400,0.0875,0.9903,0.0007,0.0014
8,FakeManilaV2,11,9,450,0.0717,0.9929,0.0158,0.0026
8,FakeManilaV2,11,10,500,0.0585,0.9954,0.0132,0.0025
8,FakeManilaV2,12,1,50,0.1875,0.9011,1.0,1.0
8,FakeManilaV2,12,2,100,0.17,0.9573,0.0175,0.0562
8,FakeManilaV2,12,3,150,0.1175,0.9785,0.0525,0.0212
8,FakeManilaV2,12,4,200,0.085,0.9885,0.0325,0.01
8,FakeManilaV2,12,5,250,0.099,0.9859,0.014,0.0026
8,FakeManilaV2,12,6,300,0.0858,0.9878,0.0132,0.0019
8,FakeManilaV2,12,7,350,0.0686,0.9924,0.0173,0.0046
