idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
6,GHZ-6,6,FakeTorino,133,77,128,100,0.3047,0.6953,MARGINAL,,,CORRECT,,CORRECT,24,5,2.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,78,128,100,0.2891,0.7109,PASS,,,CORRECT,,CORRECT,24,5,3.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,79,128,100,0.3516,0.6465,MARGINAL,,,CORRECT,,CORRECT,24,5,3.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,80,128,100,0.3203,0.6791,MARGINAL,,,CORRECT,,CORRECT,24,5,1.2,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,81,128,100,0.2578,0.7412,PASS,,,CORRECT,,CORRECT,24,5,2.3,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,82,128,100,0.3594,0.6398,MARGINAL,,,CORRECT,,CORRECT,24,5,1.4,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,83,128,100,0.2969,0.7017,PASS,,,CORRECT,,CORRECT,24,5,1.9,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,84,128,100,0.3203,0.6676,MARGINAL,,,CORRECT,,CORRECT,24,5,1.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,85,128,100,0.2578,0.7405,PASS,,,CORRECT,,CORRECT,24,5,2.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,86,128,100,0.3359,0.6629,MARGINAL,,,CORRECT,,CORRECT,24,5,2.2,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,87,128,100,0.3203,0.6797,MARGINAL,,,CORRECT,,CORRECT,24,5,2.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,88,128,100,0.3516,0.6456,MARGINAL,,,CORRECT,,CORRECT,24,5,2.3,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,89,128,100,0.2969,0.7009,PASS,,,CORRECT,,CORRECT,24,5,2.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,90,128,100,0.3281,0.6711,MARGINAL,,,CORRECT,,CORRECT,24,5,2.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,91,128,100,0.2734,0.7265,PASS,,,CORRECT,,CORRECT,24,5,3.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,92,128,100,0.2891,0.7107,PASS,,,CORRECT,,CORRECT,24,5,1.4,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,93,128,100,0.2969,0.703,PASS,,,CORRECT,,CORRECT,24,5,1.4,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,94,128,100,0.3828,0.6166,MARGINAL,,,CORRECT,,CORRECT,24,5,1.4,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,95,128,100,0.3203,0.6786,MARGINAL,,,CORRECT,,CORRECT,24,5,2.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,96,128,100,0.2891,0.7083,PASS,,,CORRECT,,CORRECT,24,5,3.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,97,128,100,0.2969,0.7023,PASS,,,CORRECT,,CORRECT,24,5,2.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,98,128,100,0.2656,0.7242,PASS,,,CORRECT,,CORRECT,24,5,1.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,99,128,100,0.3203,0.6795,MARGINAL,,,CORRECT,,CORRECT,24,5,2.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,100,128,100,0.3359,0.6629,MARGINAL,,,CORRECT,,CORRECT,24,5,1.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,101,128,100,0.2812,0.7174,PASS,,,CORRECT,,CORRECT,24,5,1.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,102,128,100,0.2812,0.7157,PASS,,,CORRECT,,CORRECT,24,5,1.3,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,103,128,100,0.2734,0.7249,PASS,,,CORRECT,,CORRECT,24,5,1.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,104,128,100,0.2891,0.7083,PASS,,,CORRECT,,CORRECT,24,5,2.4,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,105,128,100,0.3516,0.6456,MARGINAL,,,CORRECT,,CORRECT,24,5,2.2,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,106,128,100,0.2344,0.7655,PASS,,,CORRECT,,CORRECT,24,5,1.4,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,107,128,100,0.3125,0.6871,MARGINAL,,,CORRECT,,CORRECT,24,5,1.9,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,108,128,100,0.3672,0.6328,MARGINAL,,,CORRECT,,CORRECT,24,5,2.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,109,128,100,0.2656,0.7336,PASS,,,CORRECT,,CORRECT,24,5,1.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,110,128,100,0.2891,0.7099,PASS,,,CORRECT,,CORRECT,24,5,1.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,111,128,100,0.2578,0.7422,PASS,,,CORRECT,,CORRECT,24,5,1.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,112,128,100,0.2891,0.7092,PASS,,,CORRECT,,CORRECT,24,5,1.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,113,128,100,0.3281,0.6696,MARGINAL,,,CORRECT,,CORRECT,24,5,1.4,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,114,128,100,0.3203,0.677,MARGINAL,,,CORRECT,,CORRECT,24,5,1.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,115,128,100,0.2891,0.7107,PASS,,,CORRECT,,CORRECT,24,5,1.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,116,128,100,0.2891,0.7092,PASS,,,CORRECT,,CORRECT,24,5,1.8,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,117,128,100,0.2656,0.7343,PASS,,,CORRECT,,CORRECT,24,5,2.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,118,128,100,0.3906,0.5992,MARGINAL,,,CORRECT,,CORRECT,24,5,1.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeTorino,133,119,128,100,0.3594,0.6391,MARGINAL,,,CORRECT,,CORRECT,24,5,2.5,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,20,32,100,0.4687,0.5308,MARGINAL,3,9,CORRECT,3,CORRECT,32,7,1.8,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,21,32,100,0.4687,0.5308,MARGINAL,4,12,CORRECT,4,CORRECT,32,7,1.3,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,22,32,100,0.4375,0.5608,MARGINAL,,,CORRECT,,CORRECT,32,7,1.5,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,23,32,100,0.4375,0.5608,MARGINAL,,,CORRECT,,CORRECT,32,7,1.4,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,24,32,100,0.4687,0.5308,MARGINAL,3,9,CORRECT,3,CORRECT,32,7,1.5,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,25,32,100,0.4375,0.5608,MARGINAL,,,CORRECT,,CORRECT,32,7,1.7,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,26,32,100,0.4062,0.5933,MARGINAL,,,CORRECT,,CORRECT,32,7,1.4,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,27,32,100,0.4062,0.5933,MARGINAL,,,CORRECT,,CORRECT,32,7,1.8,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,28,32,100,0.375,0.6234,MARGINAL,,,CORRECT,,CORRECT,32,7,1.9,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,29,32,100,0.375,0.6234,MARGINAL,,,CORRECT,,CORRECT,32,7,1.7,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,30,32,100,0.4062,0.59,MARGINAL,,,CORRECT,,CORRECT,32,7,1.5,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,31,32,100,0.4062,0.59,MARGINAL,,,CORRECT,,CORRECT,32,7,2.3,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,32,32,100,0.4062,0.5833,MARGINAL,,,CORRECT,,CORRECT,32,7,1.6,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,33,32,100,0.375,0.6187,MARGINAL,,,CORRECT,,CORRECT,32,7,1.6,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,34,32,100,0.375,0.6187,MARGINAL,,,CORRECT,,CORRECT,32,7,1.6,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,35,32,100,0.375,0.6187,MARGINAL,,,CORRECT,,CORRECT,32,7,2.2,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,36,32,100,0.375,0.6187,MARGINAL,,,CORRECT,,CORRECT,32,7,1.7,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,37,32,100,0.4062,0.59,MARGINAL,,,CORRECT,,CORRECT,32,7,1.5,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,38,32,100,0.4062,0.5833,MARGINAL,,,CORRECT,,CORRECT,32,7,2.0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,39,32,100,0.4375,0.5464,MARGINAL,,,CORRECT,,CORRECT,32,7,1.7,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,40,32,100,0.4062,0.5833,MARGINAL,,,CORRECT,,CORRECT,32,7,1.8,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,41,32,100,0.375,0.6106,MARGINAL,,,CORRECT,,CORRECT,32,7,2.3,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,42,32,100,0.4062,0.5833,MARGINAL,,,CORRECT,,CORRECT,32,7,2.3,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,43,32,100,0.4375,0.5555,MARGINAL,,,CORRECT,,CORRECT,32,7,1.2,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,44,32,100,0.4687,0.5271,MARGINAL,,,CORRECT,,CORRECT,32,7,1.2,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,45,32,100,0.4687,0.5271,MARGINAL,,,CORRECT,,CORRECT,32,7,2.0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,46,32,100,0.4687,0.5195,MARGINAL,,,CORRECT,,CORRECT,32,7,2.3,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,47,32,100,0.5,0.4921,MARGINAL,,,CORRECT,,CORRECT,32,7,1.3,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,48,32,100,0.4687,0.5271,MARGINAL,,,CORRECT,,CORRECT,32,7,1.5,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,49,32,100,0.4375,0.5555,MARGINAL,,,CORRECT,,CORRECT,32,7,2.2,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,50,32,100,0.4375,0.5464,MARGINAL,,,CORRECT,,CORRECT,32,7,1.7,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,51,32,100,0.4375,0.5464,MARGINAL,,,CORRECT,,CORRECT,32,7,1.2,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,52,32,100,0.4062,0.5833,MARGINAL,,,CORRECT,,CORRECT,32,7,1.5,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,53,32,100,0.4062,0.5729,MARGINAL,,,CORRECT,,CORRECT,32,7,1.7,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,54,32,100,0.4375,0.5464,MARGINAL,,,CORRECT,,CORRECT,32,7,1.7,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,55,32,100,0.4062,0.5833,MARGINAL,,,CORRECT,,CORRECT,32,7,1.4,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,56,32,100,0.4062,0.5833,MARGINAL,,,CORRECT,,CORRECT,32,7,1.4,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,57,32,100,0.4062,0.5833,MARGINAL,,,CORRECT,,CORRECT,32,7,2.3,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,58,32,100,0.4375,0.5464,MARGINAL,,,CORRECT,,CORRECT,32,7,1.9,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,59,32,100,0.4062,0.5729,MARGINAL,,,CORRECT,,CORRECT,32,7,1.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,60,32,100,0.4375,0.5464,MARGINAL,,,CORRECT,,CORRECT,32,7,1.4,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,61,32,100,0.4375,0.5464,MARGINAL,,,CORRECT,,CORRECT,32,7,1.6,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,62,32,100,0.4062,0.5833,MARGINAL,,,CORRECT,,CORRECT,32,7,2.0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,63,32,100,0.4062,0.5833,MARGINAL,,,CORRECT,,CORRECT,32,7,1.2,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,64,32,100,0.4062,0.59,MARGINAL,,,CORRECT,,CORRECT,32,7,1.7,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,65,32,100,0.4062,0.5833,MARGINAL,,,CORRECT,,CORRECT,32,7,2.0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,66,32,100,0.4062,0.5729,MARGINAL,,,CORRECT,,CORRECT,32,7,2.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,67,32,100,0.4062,0.5729,MARGINAL,,,CORRECT,,CORRECT,32,7,1.2,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,68,32,100,0.4062,0.5729,MARGINAL,,,CORRECT,,CORRECT,32,7,1.6,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,69,32,100,0.4062,0.5729,MARGINAL,,,CORRECT,,CORRECT,32,7,2.6,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,70,32,100,0.4375,0.5464,MARGINAL,3,9,CORRECT,3,CORRECT,32,7,1.6,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,71,32,100,0.4062,0.5729,MARGINAL,,,CORRECT,,CORRECT,32,7,1.6,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,72,32,100,0.4375,0.5332,MARGINAL,,,CORRECT,,CORRECT,32,7,2.3,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,73,32,100,0.4687,0.5077,MARGINAL,,,CORRECT,,CORRECT,32,7,2.0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,74,32,100,0.4375,0.5464,MARGINAL,,,CORRECT,,CORRECT,32,7,1.2,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,75,32,100,0.4062,0.5833,MARGINAL,,,CORRECT,,CORRECT,32,7,1.9,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,76,32,100,0.4062,0.5833,MARGINAL,,,CORRECT,,CORRECT,32,7,1.8,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,77,32,100,0.375,0.6106,MARGINAL,,,CORRECT,,CORRECT,32,7,1.7,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,78,32,100,0.375,0.6106,MARGINAL,,,CORRECT,,CORRECT,32,7,1.3,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,79,32,100,0.3437,0.6375,MARGINAL,,,CORRECT,,CORRECT,32,7,1.7,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,80,32,100,0.375,0.5989,MARGINAL,,,CORRECT,,CORRECT,32,7,1.4,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,81,32,100,0.4062,0.5729,MARGINAL,,,CORRECT,,CORRECT,32,7,2.6,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,82,32,100,0.4062,0.5729,MARGINAL,,,CORRECT,,CORRECT,32,7,1.2,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,83,32,100,0.4375,0.5464,MARGINAL,,,CORRECT,,CORRECT,32,7,1.6,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,84,32,100,0.4687,0.5077,MARGINAL,,,CORRECT,,CORRECT,32,7,1.5,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,85,32,100,0.4687,0.5195,MARGINAL,,,CORRECT,,CORRECT,32,7,1.7,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,86,32,100,0.4375,0.5464,MARGINAL,,,CORRECT,,CORRECT,32,7,1.3,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,87,32,100,0.4687,0.5077,MARGINAL,,,CORRECT,,CORRECT,32,7,1.4,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,88,32,100,0.4375,0.5332,MARGINAL,,,CORRECT,,CORRECT,32,7,1.6,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,89,32,100,0.4687,0.5077,MARGINAL,,,CORRECT,,CORRECT,32,7,2.6,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,90,32,100,0.4687,0.5077,MARGINAL,,,CORRECT,,CORRECT,32,7,1.9,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,91,32,100,0.5,0.4818,MARGINAL,,,CORRECT,,CORRECT,32,7,1.3,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,92,32,100,0.4687,0.5077,MARGINAL,,,CORRECT,,CORRECT,32,7,1.7,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,93,32,100,0.4687,0.5077,MARGINAL,,,CORRECT,,CORRECT,32,7,2.3,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,94,32,100,0.4687,0.491,MARGINAL,,,CORRECT,,CORRECT,32,7,1.9,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,95,32,100,0.4687,0.491,MARGINAL,,,CORRECT,,CORRECT,32,7,1.2,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,96,32,100,0.4687,0.4681,MARGINAL,,,CORRECT,,CORRECT,32,7,2.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,97,32,100,0.4687,0.4681,MARGINAL,,,CORRECT,,CORRECT,32,7,3.2,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,98,32,100,0.5,0.4452,MARGINAL,,,CORRECT,,CORRECT,32,7,1.4,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,99,32,100,0.4687,0.4681,MARGINAL,,,CORRECT,,CORRECT,32,7,1.5,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,100,32,100,0.4687,0.4681,MARGINAL,,,CORRECT,,CORRECT,32,7,2.0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,101,32,100,0.4375,0.5151,MARGINAL,,,CORRECT,,CORRECT,32,7,1.6,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,102,32,100,0.4062,0.5583,MARGINAL,,,CORRECT,,CORRECT,32,7,1.5,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,103,32,100,0.4062,0.5583,MARGINAL,,,CORRECT,,CORRECT,32,7,1.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,104,32,100,0.375,0.5831,MARGINAL,,,CORRECT,,CORRECT,32,7,1.6,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,105,32,100,0.375,0.5831,MARGINAL,,,CORRECT,,CORRECT,32,7,2.5,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,106,32,100,0.375,0.5625,MARGINAL,,,CORRECT,,CORRECT,32,7,1.9,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,107,32,100,0.375,0.5625,MARGINAL,,,CORRECT,,CORRECT,32,7,1.3,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,108,32,100,0.3438,0.6076,MARGINAL,,,CORRECT,,CORRECT,32,7,2.0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,109,32,100,0.3438,0.6076,MARGINAL,,,CORRECT,,CORRECT,32,7,3.5,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,110,32,100,0.3437,0.6246,MARGINAL,,,CORRECT,,CORRECT,32,7,1.2,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,111,32,100,0.3437,0.6375,MARGINAL,,,CORRECT,,CORRECT,32,7,1.3,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,112,32,100,0.3125,0.664,MARGINAL,,,CORRECT,,CORRECT,32,7,1.9,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,113,32,100,0.3125,0.664,MARGINAL,,,CORRECT,,CORRECT,32,7,2.0,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,114,32,100,0.3125,0.664,MARGINAL,,,CORRECT,,CORRECT,32,7,1.4,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,115,32,100,0.2812,0.7017,PASS,,,CORRECT,,CORRECT,32,7,1.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,116,32,100,0.25,0.7381,PASS,,,CORRECT,,CORRECT,32,7,2.1,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,117,32,100,0.2812,0.7017,PASS,,,CORRECT,,CORRECT,32,7,2.2,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,118,32,100,0.2812,0.7017,PASS,,,CORRECT,,CORRECT,32,7,1.4,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeTorino,133,119,32,100,0.2812,0.7017,PASS,,,CORRECT,,CORRECT,32,7,1.2,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,20,500,100,0.0645,0.9937,PASS,,,CORRECT,,CORRECT,77,21,1.8,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,21,500,100,0.071,0.9923,PASS,,,CORRECT,,CORRECT,86,18,1.8,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,22,500,100,0.0605,0.9935,PASS,,,CORRECT,,CORRECT,86,18,1.7,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,23,500,100,0.055,0.9953,PASS,,,CORRECT,,CORRECT,86,18,0.9,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,24,500,100,0.052,0.9953,PASS,,,CORRECT,,CORRECT,84,18,1.3,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,25,500,100,0.055,0.9948,PASS,,,CORRECT,,CORRECT,84,18,1.9,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,26,500,100,0.0635,0.9935,PASS,,,CORRECT,,CORRECT,77,18,1.6,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,27,500,100,0.064,0.9938,PASS,,,CORRECT,,CORRECT,71,21,1.0,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,28,500,100,0.0715,0.992,PASS,,,CORRECT,,CORRECT,79,21,1.6,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,29,500,100,0.067,0.9917,PASS,,,CORRECT,,CORRECT,84,18,1.9,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,30,500,100,0.0765,0.9931,PASS,,,CORRECT,,CORRECT,79,21,1.1,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,31,500,100,0.0745,0.992,PASS,,,CORRECT,,CORRECT,86,18,1.2,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,32,500,100,0.0805,0.9896,PASS,,,CORRECT,,CORRECT,74,21,1.6,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,33,500,100,0.0895,0.9884,PASS,,,CORRECT,,CORRECT,71,21,2.1,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,34,500,100,0.051,0.9945,PASS,,,CORRECT,,CORRECT,77,18,1.1,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,35,500,100,0.0685,0.9908,PASS,,,CORRECT,,CORRECT,77,18,1.5,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,36,500,100,0.0745,0.9927,PASS,,,CORRECT,,CORRECT,71,21,1.6,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,37,500,100,0.068,0.994,PASS,,,CORRECT,,CORRECT,74,21,1.3,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,38,500,100,0.102,0.9856,PASS,,,CORRECT,,CORRECT,71,21,1.2,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,39,500,100,0.0665,0.9926,PASS,,,CORRECT,,CORRECT,74,21,1.4,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,40,500,100,0.064,0.9945,PASS,,,CORRECT,,CORRECT,68,18,1.5,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,41,500,100,0.0705,0.9924,PASS,,,CORRECT,,CORRECT,77,18,1.3,2.3.1,0.17.2,0.46.1
8,QFT 4Q,4,FakeTorino,133,42,500,100,0.0805,0.9908,PASS,,,CORRECT,,CORRECT,84,18,1.2,2.3.1,0.17.2,0.46.1
