idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
18,FakeSherbrooke,8,10,1024,0.0537,0.9462,0.0051,0.0054
18,FakeSherbrooke,9,1,102,0.0784,0.9215,1.0,1.0
18,FakeSherbrooke,9,2,204,0.0637,0.9541,0.0147,0.0326
18,FakeSherbrooke,9,3,306,0.0556,0.9438,0.0082,0.0103
18,FakeSherbrooke,9,4,408,0.0711,0.9286,0.0155,0.0152
18,FakeSherbrooke,9,5,510,0.0765,0.9232,0.0054,0.0055
18,FakeSherbrooke,9,6,612,0.0801,0.9198,0.0036,0.0033
18,FakeSherbrooke,9,7,714,0.0728,0.9272,0.0072,0.0074
18,FakeSherbrooke,9,8,816,0.0686,0.9314,0.0042,0.0042
18,FakeSherbrooke,9,9,918,0.0686,0.9314,0.0,0.0
18,FakeSherbrooke,9,10,1024,0.0723,0.9277,0.0036,0.0037
18,FakeSherbrooke,10,1,102,0.049,0.9503,1.0,1.0
18,FakeSherbrooke,10,2,204,0.0784,0.9212,0.0294,0.0292
18,FakeSherbrooke,10,3,306,0.0621,0.9378,0.0163,0.0166
18,FakeSherbrooke,10,4,408,0.0515,0.9484,0.0106,0.0106
18,FakeSherbrooke,10,5,510,0.0569,0.9431,0.0054,0.0053
18,FakeSherbrooke,10,6,612,0.0588,0.9411,0.002,0.0019
18,FakeSherbrooke,10,7,714,0.0588,0.9411,0.0,0.0
18,FakeSherbrooke,10,8,816,0.0564,0.9434,0.0025,0.0023
18,FakeSherbrooke,10,9,918,0.0588,0.941,0.0025,0.0024
18,FakeSherbrooke,10,10,1024,0.0586,0.9413,0.0002,0.0003
18,FakeSherbrooke,11,1,102,0.0588,0.9411,1.0,1.0
18,FakeSherbrooke,11,2,204,0.0735,0.9257,0.0147,0.0154
18,FakeSherbrooke,11,3,306,0.0719,0.9274,0.0016,0.0017
18,FakeSherbrooke,11,4,408,0.0686,0.9304,0.0033,0.0031
18,FakeSherbrooke,11,5,510,0.0784,0.9215,0.0098,0.0089
18,FakeSherbrooke,11,6,612,0.0752,0.9248,0.0033,0.0033
18,FakeSherbrooke,11,7,714,0.077,0.9228,0.0019,0.002
18,FakeSherbrooke,11,8,816,0.076,0.924,0.0011,0.0011
18,FakeSherbrooke,11,9,918,0.073,0.927,0.003,0.003
18,FakeSherbrooke,11,10,1024,0.0742,0.9257,0.0012,0.0013
18,FakeSherbrooke,12,1,102,0.0588,0.9592,1.0,1.0
18,FakeSherbrooke,12,2,204,0.0784,0.9293,0.0196,0.0299
18,FakeSherbrooke,12,3,306,0.0719,0.933,0.0065,0.0037
18,FakeSherbrooke,12,4,408,0.0711,0.937,0.0008,0.004
18,FakeSherbrooke,12,5,510,0.0667,0.9327,0.0044,0.0042
18,FakeSherbrooke,12,6,612,0.0654,0.9337,0.0013,0.001
18,FakeSherbrooke,12,7,714,0.0672,0.9343,0.0019,0.0005
18,FakeSherbrooke,12,8,816,0.0625,0.9365,0.0047,0.0022
18,FakeSherbrooke,12,9,918,0.0643,0.9352,0.0018,0.0012
18,FakeSherbrooke,12,10,1024,0.0645,0.9346,0.0002,0.0006
18,FakeSherbrooke,13,1,102,0.0882,0.9831,1.0,1.0
18,FakeSherbrooke,13,2,204,0.0882,0.9513,0.0,0.0319
18,FakeSherbrooke,13,3,306,0.0784,0.9448,0.0098,0.0065
18,FakeSherbrooke,13,4,408,0.0784,0.9386,0.0,0.0062
18,FakeSherbrooke,13,5,510,0.0961,0.9346,0.0176,0.004
18,FakeSherbrooke,13,6,612,0.0931,0.9353,0.0029,0.0007
18,FakeSherbrooke,13,7,714,0.0868,0.939,0.0063,0.0037
18,FakeSherbrooke,13,8,816,0.0772,0.9446,0.0096,0.0056
18,FakeSherbrooke,13,9,918,0.0708,0.9456,0.0064,0.001
18,FakeSherbrooke,13,10,1024,0.0752,0.9429,0.0044,0.0027
18,FakeSherbrooke,14,1,102,0.0686,0.9301,1.0,1.0
18,FakeSherbrooke,14,2,204,0.0882,0.9105,0.0196,0.0196
18,FakeSherbrooke,14,3,306,0.0882,0.9158,0.0,0.0054
18,FakeSherbrooke,14,4,408,0.0907,0.9164,0.0025,0.0005
18,FakeSherbrooke,14,5,510,0.0804,0.9182,0.0103,0.0018
18,FakeSherbrooke,14,6,612,0.085,0.9145,0.0046,0.0036
18,FakeSherbrooke,14,7,714,0.0826,0.9171,0.0023,0.0025
18,FakeSherbrooke,14,8,816,0.076,0.9239,0.0067,0.0068
18,FakeSherbrooke,14,9,918,0.073,0.9268,0.003,0.0029
18,FakeSherbrooke,14,10,1024,0.0732,0.9265,0.0003,0.0003
18,FakeSherbrooke,15,1,102,0.0784,0.9386,1.0,1.0
18,FakeSherbrooke,15,2,204,0.0637,0.9355,0.0147,0.0031
18,FakeSherbrooke,15,3,306,0.0686,0.9307,0.0049,0.0048
18,FakeSherbrooke,15,4,408,0.0662,0.9334,0.0025,0.0026
18,FakeSherbrooke,15,5,510,0.0667,0.9333,0.0005,0.0001
18,FakeSherbrooke,15,6,612,0.0719,0.928,0.0052,0.0053
18,FakeSherbrooke,15,7,714,0.0686,0.931,0.0033,0.0031
18,FakeSherbrooke,15,8,816,0.0699,0.9298,0.0012,0.0013
18,FakeSherbrooke,15,9,918,0.0708,0.9286,0.001,0.0012
18,FakeSherbrooke,15,10,1024,0.0674,0.9325,0.0034,0.0039
18,FakeSherbrooke,16,1,102,0.0882,0.9282,1.0,1.0
18,FakeSherbrooke,16,2,204,0.0784,0.9246,0.0098,0.0036
18,FakeSherbrooke,16,3,306,0.0719,0.9281,0.0065,0.0035
18,FakeSherbrooke,16,4,408,0.0735,0.9258,0.0016,0.0023
18,FakeSherbrooke,16,5,510,0.0667,0.9327,0.0069,0.0069
18,FakeSherbrooke,16,6,612,0.067,0.932,0.0003,0.0007
18,FakeSherbrooke,16,7,714,0.0686,0.931,0.0016,0.001
18,FakeSherbrooke,16,8,816,0.0674,0.9323,0.0012,0.0013
18,FakeSherbrooke,16,9,918,0.0752,0.9247,0.0078,0.0077
18,FakeSherbrooke,16,10,1024,0.0723,0.9277,0.0029,0.003
18,FakeSherbrooke,17,1,102,0.049,0.951,1.0,1.0
18,FakeSherbrooke,17,2,204,0.0588,0.9408,0.0098,0.0102
18,FakeSherbrooke,17,3,306,0.0621,0.9374,0.0033,0.0033
18,FakeSherbrooke,17,4,408,0.0613,0.9384,0.0008,0.0009
18,FakeSherbrooke,17,5,510,0.0588,0.9412,0.0025,0.0028
18,FakeSherbrooke,17,6,612,0.0621,0.9379,0.0033,0.0033
18,FakeSherbrooke,17,7,714,0.0616,0.9382,0.0005,0.0003
18,FakeSherbrooke,17,8,816,0.065,0.9349,0.0033,0.0034
18,FakeSherbrooke,17,9,918,0.0643,0.9356,0.0007,0.0007
18,FakeSherbrooke,17,10,1024,0.0654,0.9345,0.0012,0.0011
18,FakeSherbrooke,18,1,102,0.1078,0.9164,1.0,1.0
18,FakeSherbrooke,18,2,204,0.0735,0.925,0.0343,0.0086
18,FakeSherbrooke,18,3,306,0.0654,0.9346,0.0082,0.0096
18,FakeSherbrooke,18,4,408,0.0637,0.9363,0.0016,0.0016
18,FakeSherbrooke,18,5,510,0.0667,0.9333,0.0029,0.0029
18,FakeSherbrooke,18,6,612,0.0686,0.931,0.002,0.0023
18,FakeSherbrooke,18,7,714,0.0658,0.9341,0.0028,0.003
18,FakeSherbrooke,18,8,816,0.0625,0.9374,0.0033,0.0034
18,FakeSherbrooke,18,9,918,0.0664,0.9335,0.0039,0.0039
18,FakeSherbrooke,18,10,1024,0.0645,0.9354,0.002,0.0019
18,FakeSherbrooke,19,1,102,0.098,0.9361,1.0,1.0
18,FakeSherbrooke,19,2,204,0.0637,0.9494,0.0343,0.0132
18,FakeSherbrooke,19,3,306,0.0359,0.9639,0.0278,0.0146
18,FakeSherbrooke,19,4,408,0.0368,0.9632,0.0008,0.0008
18,FakeSherbrooke,19,5,510,0.0412,0.9586,0.0044,0.0046
18,FakeSherbrooke,19,6,612,0.0458,0.954,0.0046,0.0046
18,FakeSherbrooke,19,7,714,0.0476,0.9572,0.0019,0.0033
18,FakeSherbrooke,19,8,816,0.0478,0.9516,0.0002,0.0056
18,FakeSherbrooke,19,9,918,0.0468,0.9528,0.001,0.0012
18,FakeSherbrooke,19,10,1024,0.0508,0.9489,0.0039,0.0039
19,FakeSherbrooke,0,1,102,0.1471,0.8495,1.0,1.0
19,FakeSherbrooke,0,2,204,0.152,0.8436,0.0049,0.0059
19,FakeSherbrooke,0,3,306,0.1405,0.8569,0.0114,0.0133
19,FakeSherbrooke,0,4,408,0.1324,0.8671,0.0082,0.0102
19,FakeSherbrooke,0,5,510,0.1255,0.8742,0.0069,0.0071
19,FakeSherbrooke,0,6,612,0.1225,0.877,0.0029,0.0028
19,FakeSherbrooke,0,7,714,0.1246,0.8751,0.0021,0.0019
19,FakeSherbrooke,0,8,816,0.1225,0.8774,0.0021,0.0023
19,FakeSherbrooke,0,9,918,0.1231,0.8769,0.0005,0.0005
19,FakeSherbrooke,0,10,1024,0.123,0.8769,0.0,0.0
19,FakeSherbrooke,1,1,102,0.0882,0.9111,1.0,1.0
19,FakeSherbrooke,1,2,204,0.1127,0.8872,0.0245,0.0239
19,FakeSherbrooke,1,3,306,0.1046,0.8954,0.0082,0.0081
19,FakeSherbrooke,1,4,408,0.1078,0.892,0.0033,0.0033
19,FakeSherbrooke,1,5,510,0.102,0.8978,0.0059,0.0058
19,FakeSherbrooke,1,6,612,0.1013,0.8985,0.0007,0.0006
19,FakeSherbrooke,1,7,714,0.098,0.9019,0.0033,0.0034
19,FakeSherbrooke,1,8,816,0.0993,0.9006,0.0012,0.0013
19,FakeSherbrooke,1,9,918,0.098,0.902,0.0012,0.0014
19,FakeSherbrooke,1,10,1024,0.1025,0.8975,0.0045,0.0045
19,FakeSherbrooke,2,1,102,0.1569,0.8427,1.0,1.0
19,FakeSherbrooke,2,2,204,0.1324,0.864,0.0245,0.0213
19,FakeSherbrooke,2,3,306,0.1569,0.8425,0.0245,0.0215
19,FakeSherbrooke,2,4,408,0.1422,0.8571,0.0147,0.0146
19,FakeSherbrooke,2,5,510,0.1373,0.862,0.0049,0.0048
19,FakeSherbrooke,2,6,612,0.1356,0.864,0.0016,0.002
19,FakeSherbrooke,2,7,714,0.1317,0.8682,0.004,0.0042
19,FakeSherbrooke,2,8,816,0.1299,0.8701,0.0018,0.0018
19,FakeSherbrooke,2,9,918,0.1275,0.8725,0.0025,0.0025
19,FakeSherbrooke,2,10,1024,0.1309,0.869,0.0034,0.0035
19,FakeSherbrooke,3,1,102,0.098,0.9015,1.0,1.0
19,FakeSherbrooke,3,2,204,0.0882,0.9101,0.0098,0.0085
19,FakeSherbrooke,3,3,306,0.1078,0.8913,0.0196,0.0188
19,FakeSherbrooke,3,4,408,0.1005,0.8993,0.0074,0.008
19,FakeSherbrooke,3,5,510,0.0922,0.9078,0.0083,0.0085
19,FakeSherbrooke,3,6,612,0.0997,0.9003,0.0075,0.0075
19,FakeSherbrooke,3,7,714,0.1008,0.8992,0.0012,0.0011
19,FakeSherbrooke,3,8,816,0.1042,0.8958,0.0033,0.0034
19,FakeSherbrooke,3,9,918,0.1111,0.8886,0.0069,0.0072
19,FakeSherbrooke,3,10,1024,0.1113,0.8885,0.0002,0.0002
19,FakeSherbrooke,4,1,102,0.1373,0.8626,1.0,1.0
19,FakeSherbrooke,4,2,204,0.152,0.8477,0.0147,0.0149
19,FakeSherbrooke,4,3,306,0.1569,0.8423,0.0049,0.0054
19,FakeSherbrooke,4,4,408,0.1495,0.8502,0.0074,0.0079
19,FakeSherbrooke,4,5,510,0.1471,0.851,0.0025,0.0009
19,FakeSherbrooke,4,6,612,0.1487,0.8502,0.0016,0.0008
19,FakeSherbrooke,4,7,714,0.1457,0.8532,0.003,0.003
19,FakeSherbrooke,4,8,816,0.1385,0.8596,0.0072,0.0063
19,FakeSherbrooke,4,9,918,0.1416,0.8571,0.0031,0.0024
19,FakeSherbrooke,4,10,1024,0.1367,0.8624,0.0049,0.0053
19,FakeSherbrooke,5,1,102,0.1275,0.8703,1.0,1.0
19,FakeSherbrooke,5,2,204,0.1422,0.8567,0.0147,0.0137
19,FakeSherbrooke,5,3,306,0.1307,0.8693,0.0114,0.0126
19,FakeSherbrooke,5,4,408,0.1544,0.8449,0.0237,0.0243
19,FakeSherbrooke,5,5,510,0.1569,0.8428,0.0025,0.0021
19,FakeSherbrooke,5,6,612,0.1585,0.8413,0.0016,0.0016
19,FakeSherbrooke,5,7,714,0.1597,0.8399,0.0012,0.0014
19,FakeSherbrooke,5,8,816,0.1544,0.8452,0.0053,0.0054
19,FakeSherbrooke,5,9,918,0.1514,0.8485,0.003,0.0033
19,FakeSherbrooke,5,10,1024,0.1533,0.8467,0.0019,0.0018
19,FakeSherbrooke,6,1,102,0.1569,0.8413,1.0,1.0
19,FakeSherbrooke,6,2,204,0.1471,0.8519,0.0098,0.0106
19,FakeSherbrooke,6,3,306,0.1471,0.8526,0.0,0.0006
19,FakeSherbrooke,6,4,408,0.1324,0.8676,0.0147,0.015
19,FakeSherbrooke,6,5,510,0.1333,0.8666,0.001,0.0009
19,FakeSherbrooke,6,6,612,0.1356,0.8643,0.0023,0.0024
19,FakeSherbrooke,6,7,714,0.1359,0.864,0.0002,0.0003
19,FakeSherbrooke,6,8,816,0.1299,0.8698,0.006,0.0057
19,FakeSherbrooke,6,9,918,0.1264,0.8735,0.0035,0.0037
19,FakeSherbrooke,6,10,1024,0.123,0.8769,0.0033,0.0034
19,FakeSherbrooke,7,1,102,0.1176,0.8822,1.0,1.0
19,FakeSherbrooke,7,2,204,0.1176,0.8806,0.0,0.0016
19,FakeSherbrooke,7,3,306,0.1405,0.8569,0.0229,0.0237
19,FakeSherbrooke,7,4,408,0.125,0.8741,0.0155,0.0172
19,FakeSherbrooke,7,5,510,0.1353,0.8638,0.0103,0.0103
19,FakeSherbrooke,7,6,612,0.1373,0.8615,0.002,0.0023
19,FakeSherbrooke,7,7,714,0.1317,0.8673,0.0056,0.0057
19,FakeSherbrooke,7,8,816,0.1238,0.8754,0.0079,0.0082
19,FakeSherbrooke,7,9,918,0.1198,0.8797,0.0039,0.0043
19,FakeSherbrooke,7,10,1024,0.126,0.8736,0.0062,0.0061
19,FakeSherbrooke,8,1,102,0.1078,0.9164,1.0,1.0
19,FakeSherbrooke,8,2,204,0.1127,0.8853,0.0049,0.0311
19,FakeSherbrooke,8,3,306,0.1176,0.8822,0.0049,0.0031
19,FakeSherbrooke,8,4,408,0.1176,0.8822,0.0,0.0001
19,FakeSherbrooke,8,5,510,0.1157,0.8836,0.002,0.0014
19,FakeSherbrooke,8,6,612,0.116,0.8834,0.0003,0.0002
19,FakeSherbrooke,8,7,714,0.1148,0.8849,0.0012,0.0015
19,FakeSherbrooke,8,8,816,0.1213,0.8784,0.0065,0.0065
19,FakeSherbrooke,8,9,918,0.1231,0.8768,0.0018,0.0016
19,FakeSherbrooke,8,10,1024,0.1221,0.8779,0.001,0.001
19,FakeSherbrooke,9,1,102,0.1275,0.8725,1.0,1.0
19,FakeSherbrooke,9,2,204,0.1127,0.8853,0.0147,0.0128
19,FakeSherbrooke,9,3,306,0.1144,0.8849,0.0016,0.0004
19,FakeSherbrooke,9,4,408,0.1152,0.8848,0.0008,0.0001
19,FakeSherbrooke,9,5,510,0.1235,0.8765,0.0083,0.0083
19,FakeSherbrooke,9,6,612,0.1324,0.8676,0.0088,0.0088
19,FakeSherbrooke,9,7,714,0.1303,0.8696,0.0021,0.0019
19,FakeSherbrooke,9,8,816,0.1311,0.8688,0.0009,0.0008
19,FakeSherbrooke,9,9,918,0.1383,0.8615,0.0072,0.0073
19,FakeSherbrooke,9,10,1024,0.1357,0.8638,0.0026,0.0023
19,FakeSherbrooke,10,1,102,0.0882,0.9096,1.0,1.0
19,FakeSherbrooke,10,2,204,0.0931,0.9065,0.0049,0.0031
19,FakeSherbrooke,10,3,306,0.0784,0.9215,0.0147,0.015
19,FakeSherbrooke,10,4,408,0.0858,0.9142,0.0074,0.0073
19,FakeSherbrooke,10,5,510,0.0922,0.9078,0.0064,0.0064
19,FakeSherbrooke,10,6,612,0.1062,0.8938,0.0141,0.0141
19,FakeSherbrooke,10,7,714,0.1134,0.8865,0.0072,0.0073
19,FakeSherbrooke,10,8,816,0.1201,0.8797,0.0067,0.0068
19,FakeSherbrooke,10,9,918,0.1242,0.8756,0.0041,0.0041
19,FakeSherbrooke,10,10,1024,0.1279,0.8719,0.0037,0.0037
19,FakeSherbrooke,11,1,102,0.098,0.9019,1.0,1.0
19,FakeSherbrooke,11,2,204,0.098,0.9013,0.0,0.0006
19,FakeSherbrooke,11,3,306,0.1176,0.8816,0.0196,0.0197
19,FakeSherbrooke,11,4,408,0.1152,0.8844,0.0025,0.0028
19,FakeSherbrooke,11,5,510,0.1255,0.8745,0.0103,0.01
19,FakeSherbrooke,11,6,612,0.1225,0.8775,0.0029,0.003
19,FakeSherbrooke,11,7,714,0.1303,0.8696,0.0077,0.0078
19,FakeSherbrooke,11,8,816,0.1287,0.8713,0.0016,0.0017
19,FakeSherbrooke,11,9,918,0.1285,0.8714,0.0001,0.0001
19,FakeSherbrooke,11,10,1024,0.123,0.8768,0.0055,0.0054
19,FakeSherbrooke,12,1,102,0.0588,0.9408,1.0,1.0
19,FakeSherbrooke,12,2,204,0.0686,0.931,0.0098,0.0098
19,FakeSherbrooke,12,3,306,0.1013,0.8986,0.0327,0.0323
19,FakeSherbrooke,12,4,408,0.1103,0.8893,0.009,0.0093
19,FakeSherbrooke,12,5,510,0.1176,0.8821,0.0074,0.0072
19,FakeSherbrooke,12,6,612,0.1193,0.8805,0.0016,0.0016
19,FakeSherbrooke,12,7,714,0.1148,0.8844,0.0044,0.0039
19,FakeSherbrooke,12,8,816,0.1152,0.8842,0.0004,0.0002
19,FakeSherbrooke,12,9,918,0.1187,0.8811,0.0035,0.0031
19,FakeSherbrooke,12,10,1024,0.1211,0.8786,0.0024,0.0025
19,FakeSherbrooke,13,1,102,0.1471,0.9,1.0,1.0
19,FakeSherbrooke,13,2,204,0.1275,0.8906,0.0196,0.0094
19,FakeSherbrooke,13,3,306,0.1242,0.8805,0.0033,0.0101
19,FakeSherbrooke,13,4,408,0.1152,0.8814,0.009,0.0008
19,FakeSherbrooke,13,5,510,0.1314,0.8782,0.0162,0.0032
19,FakeSherbrooke,13,6,612,0.116,0.8863,0.0154,0.0081
19,FakeSherbrooke,13,7,714,0.1134,0.8855,0.0026,0.0007
19,FakeSherbrooke,13,8,816,0.1115,0.8854,0.0019,0.0001
19,FakeSherbrooke,13,9,918,0.1176,0.8803,0.0061,0.0051
19,FakeSherbrooke,13,10,1024,0.1201,0.8774,0.0025,0.0029
19,FakeSherbrooke,14,1,102,0.1667,0.831,1.0,1.0
19,FakeSherbrooke,14,2,204,0.1667,0.8319,0.0,0.0009
19,FakeSherbrooke,14,3,306,0.1471,0.8491,0.0196,0.0172
19,FakeSherbrooke,14,4,408,0.1422,0.8531,0.0049,0.004
19,FakeSherbrooke,14,5,510,0.1353,0.8618,0.0069,0.0087
19,FakeSherbrooke,14,6,612,0.1454,0.8535,0.0101,0.0083
19,FakeSherbrooke,14,7,714,0.1471,0.8525,0.0016,0.001
19,FakeSherbrooke,14,8,816,0.1507,0.8491,0.0037,0.0033
19,FakeSherbrooke,14,9,918,0.1471,0.8528,0.0037,0.0037
19,FakeSherbrooke,14,10,1024,0.1396,0.86,0.0074,0.0072
19,FakeSherbrooke,15,1,102,0.098,0.927,1.0,1.0
19,FakeSherbrooke,15,2,204,0.0882,0.9105,0.0098,0.0165
19,FakeSherbrooke,15,3,306,0.1111,0.8886,0.0229,0.0219
19,FakeSherbrooke,15,4,408,0.1078,0.8918,0.0033,0.0032
19,FakeSherbrooke,15,5,510,0.1059,0.894,0.002,0.0022
19,FakeSherbrooke,15,6,612,0.1111,0.8886,0.0052,0.0054
19,FakeSherbrooke,15,7,714,0.1134,0.8862,0.0023,0.0025
19,FakeSherbrooke,15,8,816,0.1213,0.8782,0.0079,0.0079
19,FakeSherbrooke,15,9,918,0.1242,0.8751,0.0029,0.0031
19,FakeSherbrooke,15,10,1024,0.1221,0.8776,0.0021,0.0025
19,FakeSherbrooke,16,1,102,0.1373,0.861,1.0,1.0
19,FakeSherbrooke,16,2,204,0.1225,0.8773,0.0147,0.0163
19,FakeSherbrooke,16,3,306,0.1405,0.859,0.018,0.0183
19,FakeSherbrooke,16,4,408,0.1348,0.8652,0.0057,0.0062
19,FakeSherbrooke,16,5,510,0.1314,0.8686,0.0034,0.0034
19,FakeSherbrooke,16,6,612,0.1307,0.8691,0.0007,0.0005
19,FakeSherbrooke,16,7,714,0.1317,0.8683,0.0009,0.0008
19,FakeSherbrooke,16,8,816,0.1287,0.8713,0.003,0.003
19,FakeSherbrooke,16,9,918,0.1275,0.8725,0.0012,0.0012
19,FakeSherbrooke,16,10,1024,0.123,0.8768,0.0044,0.0043
19,FakeSherbrooke,17,1,102,0.098,0.9019,1.0,1.0
19,FakeSherbrooke,17,2,204,0.0882,0.9143,0.0098,0.0124
19,FakeSherbrooke,17,3,306,0.1013,0.9082,0.0131,0.0061
19,FakeSherbrooke,17,4,408,0.1127,0.8853,0.0114,0.0229
19,FakeSherbrooke,17,5,510,0.1059,0.8936,0.0069,0.0083
19,FakeSherbrooke,17,6,612,0.1144,0.885,0.0085,0.0086
19,FakeSherbrooke,17,7,714,0.1106,0.8893,0.0037,0.0043
19,FakeSherbrooke,17,8,816,0.1201,0.8799,0.0095,0.0094
19,FakeSherbrooke,17,9,918,0.1144,0.8856,0.0057,0.0057
19,FakeSherbrooke,17,10,1024,0.1133,0.8867,0.0011,0.0011
19,FakeSherbrooke,18,1,102,0.1765,0.8403,1.0,1.0
19,FakeSherbrooke,18,2,204,0.1471,0.8495,0.0294,0.0092
19,FakeSherbrooke,18,3,306,0.1405,0.8592,0.0065,0.0097
19,FakeSherbrooke,18,4,408,0.1348,0.8648,0.0057,0.0056
19,FakeSherbrooke,18,5,510,0.1235,0.8761,0.0113,0.0113
19,FakeSherbrooke,18,6,612,0.1225,0.8774,0.001,0.0014
19,FakeSherbrooke,18,7,714,0.1176,0.8823,0.0049,0.0049
19,FakeSherbrooke,18,8,816,0.1152,0.8848,0.0025,0.0024
19,FakeSherbrooke,18,9,918,0.1133,0.8867,0.0019,0.0019
19,FakeSherbrooke,18,10,1024,0.1211,0.8789,0.0078,0.0078
19,FakeSherbrooke,19,1,102,0.1275,0.9041,1.0,1.0
19,FakeSherbrooke,19,2,204,0.0931,0.9045,0.0343,0.0004
19,FakeSherbrooke,19,3,306,0.0948,0.9047,0.0016,0.0003
19,FakeSherbrooke,19,4,408,0.0931,0.9067,0.0016,0.002
19,FakeSherbrooke,19,5,510,0.0922,0.9073,0.001,0.0006
19,FakeSherbrooke,19,6,612,0.0948,0.9044,0.0026,0.0029
19,FakeSherbrooke,19,7,714,0.1008,0.8978,0.0061,0.0066
19,FakeSherbrooke,19,8,816,0.1017,0.8972,0.0009,0.0006
19,FakeSherbrooke,19,9,918,0.1024,0.897,0.0007,0.0002
19,FakeSherbrooke,19,10,1024,0.1074,0.8919,0.005,0.0052
20,FakeSherbrooke,0,1,1000,0.001,1.0,1.0,1.0
20,FakeSherbrooke,0,2,2000,0.006,1.0,0.005,0.0
20,FakeSherbrooke,0,3,3000,0.0023,1.0,0.0037,0.0
20,FakeSherbrooke,0,4,4000,0.0025,1.0,0.0002,0.0
20,FakeSherbrooke,0,5,5000,0.005,1.0,0.0025,0.0
20,FakeSherbrooke,0,6,6000,0.0035,1.0,0.0015,0.0
20,FakeSherbrooke,0,7,7000,0.0019,1.0,0.0016,0.0
20,FakeSherbrooke,0,8,8000,0.0011,1.0,0.0007,0.0
20,FakeSherbrooke,0,9,9000,0.0002,1.0,0.0009,0.0
20,FakeSherbrooke,0,10,10000,0.0009,1.0,0.0007,0.0
20,FakeSherbrooke,1,1,1000,0.008,0.9999,1.0,1.0
20,FakeSherbrooke,1,2,2000,0.0105,0.9999,0.0025,0.0
20,FakeSherbrooke,1,3,3000,0.01,0.9999,0.0005,0.0
20,FakeSherbrooke,1,4,4000,0.009,0.9999,0.001,0.0
20,FakeSherbrooke,1,5,5000,0.0048,1.0,0.0042,0.0001
20,FakeSherbrooke,1,6,6000,0.0073,0.9999,0.0025,0.0
20,FakeSherbrooke,1,7,7000,0.0044,1.0,0.0029,0.0
20,FakeSherbrooke,1,8,8000,0.002,1.0,0.0024,0.0
20,FakeSherbrooke,1,9,9000,0.001,1.0,0.001,0.0
20,FakeSherbrooke,1,10,10000,0.0007,1.0,0.0003,0.0
20,FakeSherbrooke,2,1,1000,0.011,0.9999,1.0,1.0
20,FakeSherbrooke,2,2,2000,0.0025,1.0,0.0085,0.0001
20,FakeSherbrooke,2,3,3000,0.002,1.0,0.0005,0.0
20,FakeSherbrooke,2,4,4000,0.003,1.0,0.001,0.0
20,FakeSherbrooke,2,5,5000,0.0054,1.0,0.0024,0.0
20,FakeSherbrooke,2,6,6000,0.0055,1.0,0.0001,0.0
20,FakeSherbrooke,2,7,7000,0.0016,1.0,0.0039,0.0
20,FakeSherbrooke,2,8,8000,0.0061,1.0,0.0046,0.0
20,FakeSherbrooke,2,9,9000,0.0073,0.9999,0.0012,0.0
20,FakeSherbrooke,2,10,10000,0.0079,0.9999,0.0006,0.0
20,FakeSherbrooke,3,1,1000,0.012,0.9999,1.0,1.0
20,FakeSherbrooke,3,2,2000,0.0175,0.9997,0.0055,0.0002
20,FakeSherbrooke,3,3,3000,0.0123,0.9998,0.0052,0.0002
20,FakeSherbrooke,3,4,4000,0.0038,1.0,0.0086,0.0001
20,FakeSherbrooke,3,5,5000,0.005,1.0,0.0013,0.0
20,FakeSherbrooke,3,6,6000,0.0,1.0,0.005,0.0
20,FakeSherbrooke,3,7,7000,0.002,1.0,0.002,0.0
20,FakeSherbrooke,3,8,8000,0.0037,1.0,0.0018,0.0
20,FakeSherbrooke,3,9,9000,0.0029,1.0,0.0009,0.0
20,FakeSherbrooke,3,10,10000,0.0024,1.0,0.0005,0.0
20,FakeSherbrooke,4,1,1000,0.027,0.9993,1.0,1.0
20,FakeSherbrooke,4,2,2000,0.019,0.9996,0.008,0.0004
20,FakeSherbrooke,4,3,3000,0.0103,0.9999,0.0087,0.0003
20,FakeSherbrooke,4,4,4000,0.0035,1.0,0.0068,0.0001
20,FakeSherbrooke,4,5,5000,0.0014,1.0,0.0021,0.0
20,FakeSherbrooke,4,6,6000,0.0012,1.0,0.0002,0.0
20,FakeSherbrooke,4,7,7000,0.0006,1.0,0.0006,0.0
20,FakeSherbrooke,4,8,8000,0.0005,1.0,0.0001,0.0
20,FakeSherbrooke,4,9,9000,0.0001,1.0,0.0004,0.0
20,FakeSherbrooke,4,10,10000,0.0005,1.0,0.0004,0.0
20,FakeSherbrooke,5,1,1000,0.011,0.9999,1.0,1.0
20,FakeSherbrooke,5,2,2000,0.0175,0.9997,0.0065,0.0002
20,FakeSherbrooke,5,3,3000,0.009,0.9999,0.0085,0.0002
20,FakeSherbrooke,5,4,4000,0.007,1.0,0.002,0.0
20,FakeSherbrooke,5,5,5000,0.0042,1.0,0.0028,0.0
20,FakeSherbrooke,5,6,6000,0.0068,1.0,0.0026,0.0
20,FakeSherbrooke,5,7,7000,0.0047,1.0,0.0021,0.0
20,FakeSherbrooke,5,8,8000,0.0033,1.0,0.0015,0.0
20,FakeSherbrooke,5,9,9000,0.0024,1.0,0.0008,0.0
20,FakeSherbrooke,5,10,10000,0.0025,1.0,0.0001,0.0
20,FakeSherbrooke,6,1,1000,0.011,0.9999,1.0,1.0
20,FakeSherbrooke,6,2,2000,0.016,0.9997,0.005,0.0001
